fragility_level_encoded,requires_cushioning,moisture_sensitive,temperature_sensitive,product_weight_kg,material_type_encoded,strength_score,weight_capacity_kg,biodegradability_score,moisture_resistance,co2_emission_kg,cost_per_kg,co2_impact_index,cost_efficiency_index,eco_score
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,0.10017689713051568,0.5628979265811617,0.011638433291079109,-0.05900882669659001,0.44264899191236307,-0.5866873074268736,-0.26860213106361136,-0.8066881184339728,-0.7491423174865404,0.9298844441670072,1.0213515904166994
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.670519440481915,0.5628979265811617,1.6838975324829912,3.1349261796318424,0.34079196663246153,-0.8129419124947314,-0.40315455827262053,-0.35842054035407345,-0.8909715593319133,0.9767940192854327,1.049765688942368
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.24938788750421298,-0.15805508283313416,0.29034828315639805,-0.05900882669659001,0.6803153842321331,-0.05875989560187218,-0.6722594126906389,-0.934764569313944,-0.63053290727072,1.3002890200026356,0.7203834700651971
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.7130211808092216,-0.8790080922474299,-1.2425558911028547,-0.8574925782786982,0.44264899191236307,-0.8129419124947314,-0.3358783446681159,-0.26236320219409504,-0.6760312260043022,0.10940554852223426,0.880355170241215
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.21259159438476785,1.2838509359954575,-0.40642634150689855,-0.3584402335398806,-0.168493159767046,0.620003919601701,1.4133032090490039,1.2105159829255743,1.6318317690680793,-1.0572297979765368,-1.1865833485132096
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.5069619393403288,0.5628979265811617,-0.19739395410790933,-0.3584402335398806,0.5105536754322975,-0.8883601141840172,-0.1340497038546022,-0.9027454565939512,-0.5913102187072873,0.9880687440651904,0.9530991681849375
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,0.5233342680041346,0.5628979265811617,-0.19739395410790933,-0.3584402335398806,0.5105536754322975,-0.8883601141840172,-0.1340497038546022,-0.9027454565939512,-0.5913102187072873,0.9880687440651904,0.9530991681849375
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.4333693531014386,-0.15805508283313416,0.29034828315639805,-0.05900882669659001,0.6803153842321331,-0.05875989560187218,-0.6722594126906389,-0.934764569313944,-0.63053290727072,1.3002890200026356,0.7203834700651971
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.543758232459774,0.5628979265811617,0.8477679828870351,0.6396644559377547,0.34079196663246153,-0.6998146099608025,-0.2820573737845123,-0.7426498929939871,-0.8401389549537044,1.079162546921505,1.0701730655467148
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,1.4064453028708175,-0.15805508283313416,0.29034828315639805,-0.05900882669659001,0.6803153842321331,-0.05875989560187218,-0.6722594126906389,-0.934764569313944,-0.63053290727072,1.3002890200026356,0.7203834700651971
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,1.848000820304159,1.2838509359954575,0.49938067055538726,0.14061211119893702,-1.0173017037662249,0.9970949280481305,0.20233136416792083,0.8583057430056533,0.32336287859196416,-0.9664346633263077,-0.8511798143700023
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,1.848000820304159,1.2838509359954575,0.011638433291079109,-0.05900882669659001,0.5105536754322975,0.8085494238249159,0.8750935002129668,1.9149364627654162,1.11252337248823,-1.3723620889233232,-0.5146371124737619
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.28618418062365814,-1.5999611016617257,0.49938067055538726,0.14061211119893702,0.0012685490327899623,0.054367406932056585,-0.9413642671086574,-1.0628410201939151,-0.7701656785565405,1.0008554766382587,0.32183749475383705
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,0.10017689713051568,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.35977676686254834,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,1.848000820304159,1.2838509359954575,1.8929299198819804,1.6377691454153898,-2.477252399444813,2.316913457610634,-0.5780727136443325,-0.5825543293940231,-0.7936992916946,-0.5417471410344976,-0.8054503659982211
-1.137402388560314,0.791487327412682,0.929921554950016,2.3702704103502237,-0.6247100773225532,-0.15805508283313416,0.9871229078196946,0.6396644559377547,-0.3382548685668816,-0.13417809729115815,-0.5377069854816298,-0.26236320219409504,-0.6807379486319137,0.2879904689989496,0.298565924941863
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.7130211808092216,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.15739715470560017,-0.15805508283313416,-0.40642634150689855,-0.3584402335398806,0.6803153842321331,-0.8129419124947314,-0.7395356262951436,-1.094860132913908,-0.44540181725131767,1.199861835706123,0.43607974655807363
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.35977676686254834,1.2838509359954575,0.011638433291079109,-0.05900882669659001,0.5105536754322975,0.8085494238249159,0.8750935002129668,1.9149364627654162,1.11252337248823,-1.3723620889233232,-0.5146371124737619
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.6541471118181094,1.2838509359954575,-0.8941685787712063,-0.8574925782786982,0.34079196663246153,0.24291291115527153,0.4714362185859392,0.570133728525718,0.6230242192165897,-0.4818454989513181,-0.27004152207238463
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.6541471118181094,-1.5999611016617257,-0.6851361913722175,-0.6578716403831711,0.34079196663246153,-0.9637783158733031,1.0096459274219762,0.1538852631658115,0.5822326231106194,-0.11412893697046633,0.16186579457781977
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,0.5233342680041346,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.4865379748846895,1.2838509359954575,-0.8941685787712063,-0.8574925782786982,0.34079196663246153,0.24291291115527153,0.4714362185859392,0.570133728525718,0.6230242192165897,-0.4818454989513181,-0.27004152207238463
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,0.2289639230485736,-1.5999611016617257,0.49938067055538726,0.14061211119893702,0.0012685490327899623,0.054367406932056585,-0.9413642671086574,-1.0628410201939151,-0.7701656785565405,1.0008554766382587,0.32183749475383705
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.4922434220925508,1.2838509359954575,0.49938067055538726,0.14061211119893702,-1.0173017037662249,0.9970949280481305,0.20233136416792083,0.8583057430056533,0.32336287859196416,-0.9664346633263077,-0.8511798143700023
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.44808787034921665,0.5628979265811617,0.011638433291079109,-0.05900882669659001,0.44264899191236307,-0.5866873074268736,-0.26860213106361136,-0.8066881184339728,-0.7491423174865404,0.9298844441670072,1.0213515904166994
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.670519440481915,-0.15805508283313416,0.29034828315639805,-0.05900882669659001,0.6803153842321331,-0.05875989560187218,-0.6722594126906389,-0.934764569313944,-0.63053290727072,1.3002890200026356,0.7203834700651971
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.30255650928746386,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,0.2289639230485736,-0.8790080922474299,-1.2425558911028547,-0.8574925782786982,0.44264899191236307,-0.8129419124947314,-0.3358783446681159,-0.26236320219409504,-0.6760312260043022,0.10940554852223426,0.880355170241215
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.21259159438476785,1.2838509359954575,-0.8941685787712063,-0.8574925782786982,0.34079196663246153,0.24291291115527153,0.4714362185859392,0.570133728525718,0.6230242192165897,-0.4818454989513181,-0.27004152207238463
-1.137402388560314,0.791487327412682,0.929921554950016,2.3702704103502237,-0.6835841463136655,-0.15805508283313416,-0.19739395410790933,-0.6578716403831711,0.5105536754322975,0.16749470946598555,-0.8740880535041528,-0.8387072311539656,-0.15515392188191568,0.9339351317120522,-0.12699459994143888
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,0.5233342680041346,1.2838509359954575,-0.8941685787712063,-0.8574925782786982,0.34079196663246153,0.24291291115527153,0.4714362185859392,0.570133728525718,0.6230242192165897,-0.4818454989513181,-0.27004152207238463
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.6541471118181094,-1.5999611016617257,-0.6851361913722175,-0.6578716403831711,0.34079196663246153,-0.9637783158733031,1.0096459274219762,0.1538852631658115,0.5822326231106194,-0.11412893697046633,0.16186579457781977
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.4701656462208837,0.5628979265811617,-0.19739395410790933,-0.3584402335398806,0.5105536754322975,-0.8883601141840172,-0.1340497038546022,-0.9027454565939512,-0.5913102187072873,0.9880687440651904,0.9530991681849375
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,0.2289639230485736,1.2838509359954575,0.011638433291079109,-0.05900882669659001,0.5105536754322975,0.8085494238249159,0.8750935002129668,1.9149364627654162,1.11252337248823,-1.3723620889233232,-0.5146371124737619
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.24938788750421298,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.28618418062365814,-0.15805508283313416,0.9871229078196946,0.6396644559377547,-0.3382548685668816,-0.13417809729115815,-0.5377069854816298,-0.26236320219409504,-0.6807379486319137,0.2879904689989496,0.298565924941863
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.11857504369023823,-0.15805508283313416,0.9871229078196946,0.6396644559377547,-0.3382548685668816,-0.13417809729115815,-0.5377069854816298,-0.26236320219409504,-0.6807379486319137,0.2879904689989496,0.298565924941863
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.35977676686254834,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
1.1487073267127632,-1.2634441075246667,0.929921554950016,2.3702704103502237,-0.21259159438476785,1.2838509359954575,1.8929299198819804,1.6377691454153898,-2.477252399444813,2.316913457610634,-0.5780727136443325,-0.5825543293940231,-0.7936992916946,-0.5417471410344976,-0.8054503659982211
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,0.10017689713051568,-0.15805508283313416,-1.5909432034345032,-1.3565449230175157,0.8161247512720018,-0.9637783158733031,-0.3358783446681159,2.7154142807652364,0.6041973287061422,-2.0977898279811367,-0.5444182123030715
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,2.5103340964541707,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.6247100773225532,0.5628979265811617,0.15099335822373858,0.14061211119893702,0.6803153842321331,-0.3227236015143729,-0.47043077187712523,-0.5825543293940231,-0.8178604678496746,0.9344951345984631,1.1024277867826116
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.7461378446167222,1.2838509359954575,1.8929299198819804,1.6377691454153898,-2.477252399444813,2.316913457610634,-0.5780727136443325,-0.5825543293940231,-0.7936992916946,-0.5417471410344976,-0.8054503659982211
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,1.1856675441541469,-0.8790080922474299,-1.9393305157661516,-1.3565449230175157,0.8161247512720018,-1.076905618407232,0.6059886457949485,0.4740763903657396,1.1329191705412147,-0.42459453719715395,-0.5562981045847085
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.06540642190698738,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.4333693531014386,0.5628979265811617,0.15099335822373858,0.14061211119893702,0.6803153842321331,-0.3227236015143729,-0.47043077187712523,-0.5825543293940231,-0.8178604678496746,0.9344951345984631,1.1024277867826116
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.580554525579219,1.2838509359954575,0.49938067055538726,0.14061211119893702,-1.0173017037662249,0.9970949280481305,0.20233136416792083,0.8583057430056533,0.32336287859196416,-0.9664346633263077,-0.8511798143700023
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.028610128787542252,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.4333693531014386,-0.8790080922474299,-1.2425558911028547,-0.8574925782786982,0.44264899191236307,-0.8129419124947314,-0.3358783446681159,-0.26236320219409504,-0.6760312260043022,0.10940554852223426,0.880355170241215
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.06540642190698738,1.2838509359954575,0.011638433291079109,-0.05900882669659001,0.5105536754322975,0.8085494238249159,0.8750935002129668,1.9149364627654162,1.11252337248823,-1.3723620889233232,-0.5146371124737619
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.28618418062365814,0.5628979265811617,1.6838975324829912,3.1349261796318424,0.34079196663246153,-0.8129419124947314,-0.40315455827262053,-0.35842054035407345,-0.8909715593319133,0.9767940192854327,1.049765688942368
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.6688656290658873,-0.8790080922474299,-1.2425558911028547,-0.8574925782786982,0.44264899191236307,-0.8129419124947314,-0.3358783446681159,-0.26236320219409504,-0.6760312260043022,0.10940554852223426,0.880355170241215
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.580554525579219,0.5628979265811617,1.6838975324829912,3.1349261796318424,0.34079196663246153,-0.8129419124947314,-0.40315455827262053,-0.35842054035407345,-0.8909715593319133,0.9767940192854327,1.049765688942368
1.1487073267127632,-1.2634441075246667,0.929921554950016,2.3702704103502237,-0.4333693531014386,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.543758232459774,0.5628979265811617,1.6838975324829912,3.1349261796318424,0.34079196663246153,-0.8129419124947314,-0.40315455827262053,-0.35842054035407345,-0.8909715593319133,0.9767940192854327,1.049765688942368
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.536398973835885,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,0.964889785437476,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.10017689713051568,0.5628979265811617,0.011638433291079109,-0.05900882669659001,0.44264899191236307,-0.5866873074268736,-0.26860213106361136,-0.8066881184339728,-0.7491423174865404,0.9298844441670072,1.0213515904166994
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.543758232459774,1.2838509359954575,0.49938067055538726,0.14061211119893702,-1.0173017037662249,0.9970949280481305,0.20233136416792083,0.8583057430056533,0.32336287859196416,-0.9664346633263077,-0.8511798143700023
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.5069619393403288,1.2838509359954575,0.49938067055538726,0.14061211119893702,-1.0173017037662249,0.9970949280481305,0.20233136416792083,0.8583057430056533,0.32336287859196416,-0.9664346633263077,-0.8511798143700023
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.35977676686254834,-0.15805508283313416,-1.5909432034345032,-1.3565449230175157,0.8161247512720018,-0.9637783158733031,-0.3358783446681159,2.7154142807652364,0.6041973287061422,-2.0977898279811367,-0.5444182123030715
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.4922434220925508,1.2838509359954575,-0.8941685787712063,-1.057113516174225,-2.4433000576848456,2.128367953387419,1.9515129178850406,-0.5185161039540375,1.6710544576315125,-1.4063355973656377,-2.1545504620909837
1.1487073267127632,-1.2634441075246667,-1.0753595232597342,-0.4218927914862858,0.08177875057079312,0.5628979265811617,0.15099335822373858,0.14061211119893702,0.6803153842321331,-0.3227236015143729,-0.47043077187712523,-0.5825543293940231,-0.8178604678496746,0.9344951345984631,1.1024277867826116
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,4.497333924904208,-0.15805508283313416,-0.40642634150689855,-0.3584402335398806,0.6803153842321331,-0.8129419124947314,-0.7395356262951436,-1.094860132913908,-0.44540181725131767,1.199861835706123,0.43607974655807363
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,4.497333924904208,-1.5999611016617257,1.1961552952186838,0.6396644559377547,0.17103025783262593,-0.6998146099608025,-0.7395356262951436,-0.9988027947539296,-0.7654589559289284,1.3106304066383723,0.5550414076248779
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.2289639230485736,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.536398973835885,-0.15805508283313416,0.9871229078196946,0.6396644559377547,-0.3382548685668816,-0.13417809729115815,-0.5377069854816298,-0.26236320219409504,-0.6807379486319137,0.2879904689989496,0.298565924941863
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.35977676686254834,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,0.10017689713051568,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.6541471118181094,-0.15805508283313416,-0.40642634150689855,-0.3584402335398806,0.6803153842321331,-0.8129419124947314,-0.7395356262951436,-1.094860132913908,-0.44540181725131767,1.199861835706123,0.43607974655807363
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.4333693531014386,0.5628979265811617,0.011638433291079109,-0.05900882669659001,0.44264899191236307,-0.5866873074268736,-0.26860213106361136,-0.8066881184339728,-0.7491423174865404,0.9298844441670072,1.0213515904166994
-1.137402388560314,0.791487327412682,0.929921554950016,2.3702704103502237,-0.7424582153047776,0.5628979265811617,-0.19739395410790933,-0.3584402335398806,0.5105536754322975,-0.8883601141840172,-0.1340497038546022,-0.9027454565939512,-0.5913102187072873,0.9880687440651904,0.9530991681849375
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,3.172667372604183,-0.15805508283313416,0.9871229078196946,0.6396644559377547,-0.3382548685668816,-0.13417809729115815,-0.5377069854816298,-0.26236320219409504,-0.6807379486319137,0.2879904689989496,0.298565924941863
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.35977676686254834,-1.5999611016617257,1.1961552952186838,0.6396644559377547,0.17103025783262593,-0.6998146099608025,-0.7395356262951436,-0.9988027947539296,-0.7654589559289284,1.3106304066383723,0.5550414076248779
-1.137402388560314,0.791487327412682,0.929921554950016,2.3702704103502237,-0.6247100773225532,-0.15805508283313416,-0.40642634150689855,-0.3584402335398806,0.6803153842321331,-0.8129419124947314,-0.7395356262951436,-1.094860132913908,-0.44540181725131767,1.199861835706123,0.43607974655807363
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.7130211808092216,0.5628979265811617,0.8477679828870351,0.6396644559377547,0.34079196663246153,-0.6998146099608025,-0.2820573737845123,-0.7426498929939871,-0.8401389549537044,1.079162546921505,1.0701730655467148
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.24938788750421298,-0.15805508283313416,-0.40642634150689855,-0.3584402335398806,0.6803153842321331,-0.8129419124947314,-0.7395356262951436,-1.094860132913908,-0.44540181725131767,1.199861835706123,0.43607974655807363
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,0.08177875057079312,-0.15805508283313416,-1.5909432034345032,-1.3565449230175157,0.8161247512720018,-0.9637783158733031,-0.3358783446681159,2.7154142807652364,0.6041973287061422,-2.0977898279811367,-0.5444182123030715
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,3.172667372604183,-0.8790080922474299,-1.9393305157661516,-1.3565449230175157,0.8161247512720018,-1.076905618407232,0.6059886457949485,0.4740763903657396,1.1329191705412147,-0.42459453719715395,-0.5562981045847085
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.28618418062365814,-0.15805508283313416,0.29034828315639805,-0.05900882669659001,0.6803153842321331,-0.05875989560187218,-0.6722594126906389,-0.934764569313944,-0.63053290727072,1.3002890200026356,0.7203834700651971
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.6688656290658873,0.5628979265811617,0.15099335822373858,0.14061211119893702,0.6803153842321331,-0.3227236015143729,-0.47043077187712523,-0.5825543293940231,-0.8178604678496746,0.9344951345984631,1.1024277867826116
-1.137402388560314,0.791487327412682,0.929921554950016,2.3702704103502237,-0.6835841463136655,-0.15805508283313416,-1.5909432034345032,-1.3565449230175157,0.8161247512720018,-0.9637783158733031,-0.3358783446681159,2.7154142807652364,0.6041973287061422,-2.0977898279811367,-0.5444182123030715
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.4333693531014386,0.5628979265811617,0.011638433291079109,-0.05900882669659001,0.44264899191236307,-0.5866873074268736,-0.26860213106361136,-0.8066881184339728,-0.7491423174865404,0.9298844441670072,1.0213515904166994
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.30255650928746386,0.5628979265811617,0.8477679828870351,0.6396644559377547,0.34079196663246153,-0.6998146099608025,-0.2820573737845123,-0.7426498929939871,-0.8401389549537044,1.079162546921505,1.0701730655467148
-1.137402388560314,0.791487327412682,0.929921554950016,-0.4218927914862858,-0.7130211808092216,0.5628979265811617,1.6838975324829912,3.1349261796318424,0.34079196663246153,-0.8129419124947314,-0.40315455827262053,-0.35842054035407345,-0.8909715593319133,0.9767940192854327,1.049765688942368
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.41497120654171604,-0.8790080922474299,-1.9393305157661516,-1.3565449230175157,0.8161247512720018,-1.076905618407232,0.6059886457949485,0.4740763903657396,1.1329191705412147,-0.42459453719715395,-0.5562981045847085
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.21259159438476785,-0.8790080922474299,0.29034828315639805,1.1387168006765722,-2.477252399444813,2.2037861550767053,3.1624847627661232,-0.1983249767541094,2.899509063438225,-1.1844251202435314,-2.891103783552485
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.6541471118181094,0.5628979265811617,-1.1032009661701956,-1.057113516174225,0.0012685490327899623,0.4314584153784863,-0.20132591745910672,-0.07024852587413816,-0.4861934133572876,-0.2399055852585507,0.4806700271768206
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.35977676686254834,-1.5999611016617257,-0.6851361913722175,-0.6578716403831711,0.34079196663246153,-0.9637783158733031,1.0096459274219762,0.1538852631658115,0.5822326231106194,-0.11412893697046633,0.16186579457781977
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.2289639230485736,-0.15805508283313416,0.29034828315639805,-0.05900882669659001,0.6803153842321331,-0.05875989560187218,-0.6722594126906389,-0.934764569313944,-0.63053290727072,1.3002890200026356,0.7203834700651971
-1.137402388560314,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.028610128787542252,-0.8790080922474299,-1.9393305157661516,-1.3565449230175157,0.8161247512720018,-1.076905618407232,0.6059886457949485,0.4740763903657396,1.1329191705412147,-0.42459453719715395,-0.5562981045847085
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.06540642190698738,0.5628979265811617,0.8477679828870351,0.6396644559377547,0.34079196663246153,-0.6998146099608025,-0.2820573737845123,-0.7426498929939871,-0.8401389549537044,1.079162546921505,1.0701730655467148
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.06540642190698738,1.2838509359954575,-0.8941685787712063,-0.8574925782786982,0.34079196663246153,0.24291291115527153,0.4714362185859392,0.570133728525718,0.6230242192165897,-0.4818454989513181,-0.27004152207238463
0.0056524690762246215,-1.2634441075246667,0.929921554950016,-0.4218927914862858,-0.35977676686254834,1.2838509359954575,1.8929299198819804,1.6377691454153898,-2.477252399444813,2.316913457610634,-0.5780727136443325,-0.5825543293940231,-0.7936992916946,-0.5417471410344976,-0.8054503659982211
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,0.670519440481915,1.2838509359954575,-0.8941685787712063,-0.8574925782786982,0.34079196663246153,0.24291291115527153,0.4714362185859392,0.570133728525718,0.6230242192165897,-0.4818454989513181,-0.27004152207238463
1.1487073267127632,0.791487327412682,-1.0753595232597342,-0.4218927914862858,-0.4333693531014386,-1.5999611016617257,0.49938067055538726,0.14061211119893702,0.0012685490327899623,0.054367406932056585,-0.9413642671086574,-1.0628410201939151,-0.7701656785565405,1.0008554766382587,0.32183749475383705
