strength,weight_capacity,biodegradability_score,recyclability_percentage,fragility_level,material_type_bamboo,material_type_glass,material_type_jute,material_type_metal,material_type_paper,material_type_plastic,shipping_type_ground
-0.2212838341671143,0.40283300373125047,0.7108699694367533,0.5101249531566753,-1.0838746586233583,False,False,False,False,True,False,True
0.013010070168644335,-0.2806309611620997,-0.9561357252848648,-1.1935005561059011,-1.0838746586233583,False,False,False,False,False,True,True
-1.0413124993422695,-0.6907093400981096,0.7108699694367533,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.16271035808317463,-0.41732375414076955,0.6128108109237168,0.45246378207394217,0.26046600323507074,True,False,False,False,False,False,True
-0.5727246906707523,-0.41732375414076955,-0.9071061460283467,-2.310030505253375,0.26046600323507074,False,False,False,False,False,True,True
-0.8070185950065109,-0.9640949260554496,0.8824734968345668,0.5677861242394091,1.6048066650934998,False,False,False,False,False,False,False
-0.3384307863349936,0.026927823039908,0.8334439175780488,0.3371414399084753,-1.0838746586233583,False,False,False,False,True,False,True
1.5944939244350151,-0.2122845646727643,-1.4219167282217875,1.029075492901276,-1.0838746586233583,False,False,False,True,False,False,True
-0.3970042624189333,-0.2122845646727643,0.5637812316671988,-0.09793830553396723,0.26046600323507074,True,False,False,False,False,False,True
-1.0413124993422695,-0.2122845646727643,0.8824734968345668,0.4367380081422878,0.26046600323507074,False,False,False,False,True,False,True
1.2430530679313772,1.0179505721352657,-0.9806505149131239,-1.5761610551094956,-1.0838746586233583,False,False,False,False,False,True,True
-1.4513268319298471,-1.3058269085021246,0.8824734968345668,0.3056898920451665,-1.0838746586233583,False,False,False,False,False,False,True
-0.3384307863349936,-0.2464577629174317,0.637325600551976,0.3423833645523606,1.6048066650934998,True,False,False,False,False,False,False
-0.3970042624189333,0.12944741777391078,0.7353847590650123,-0.09793830553396723,0.26046600323507074,True,False,False,False,False,False,True
0.42302440275622194,0.607872193199256,0.7353847590650123,-0.09269638089008268,-1.0838746586233583,True,False,False,False,False,False,True
-0.5727246906707523,-0.6223629436087744,-1.225798411195715,-1.8749507598109318,-1.0838746586233583,False,False,False,False,False,True,True
-1.0998859754262091,-1.1349609172787871,0.9069882864628259,0.7774631099948032,0.26046600323507074,False,False,False,False,False,False,True
-1.2756064036780281,-1.5108660979701298,0.7108699694367533,0.483915329937251,1.6048066650934998,False,False,False,False,True,False,False
-1.0413124993422695,-1.1007877190341198,0.8089291279497897,-0.07697060695842753,0.26046600323507074,False,False,True,False,False,False,True
-0.6312981667546919,-0.519843348874772,0.7108699694367533,-0.24995412020662824,1.6048066650934998,True,False,False,False,False,False,False
-0.04556340591529533,-0.34897735765143445,0.6128108109237168,0.11173868022142683,-1.0838746586233583,True,False,False,False,False,False,True
-0.5727246906707523,-0.7248825383427769,0.7108699694367533,1.1181882118473185,1.6048066650934998,False,False,False,False,True,False,False
0.13015702233652365,0.5053525984652533,0.857958707206308,-0.4491472566742524,0.26046600323507074,False,False,True,False,False,False,True
-0.9827390232583298,-0.4856701506301046,0.8824734968345668,0.3948026109912091,1.6048066650934998,False,False,False,False,False,False,False
-0.6898716428386316,-0.5540165471194394,0.8089291279497897,-0.3600345377282098,-1.0838746586233583,False,False,True,False,False,False,True
-0.7484451189225713,-0.9982681243001172,0.4657220731541624,0.6254472953221422,0.26046600323507074,True,False,False,False,False,False,True
1.0673326396795582,1.3255093563372735,-1.1767688319391967,-1.701967246562732,-1.0838746586233583,False,False,False,False,False,True,True
-0.2212838341671143,-0.4856701506301046,0.8334439175780488,0.9242370000235789,-1.0838746586233583,False,False,False,False,True,False,True
-0.6312981667546919,-0.10976496993876216,0.6863551798084941,-0.20277679841166427,0.26046600323507074,True,False,False,False,False,False,True
0.071583546252584,0.23196701250791293,-0.9316209356566056,-1.8225315133720834,1.6048066650934998,False,False,False,False,False,True,False
-0.3970042624189333,-0.7248825383427769,-0.9071061460283467,-1.0676943646526649,-1.0838746586233583,False,False,False,False,False,True,True
-0.3970042624189333,-0.3148041594067671,0.9069882864628259,-0.32858298986490103,1.6048066650934998,False,False,True,False,False,False,False
2.2388021613583513,3.068342466815316,-1.4219167282217875,1.0028658696818515,1.6048066650934998,False,False,False,True,False,False,False
-0.5727246906707523,-0.2806309611620997,0.7598995486932715,0.42625415885451795,-1.0838746586233583,False,False,False,False,True,False,True
-0.279857310251054,0.026927823039908,0.7844143383215306,0.6306892199660274,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,-0.2122845646727643,-0.9316209356566056,-1.8592249858792775,-1.0838746586233583,False,False,False,False,False,True,True
-1.1584594515101487,-0.8957485295661145,0.931503076091085,0.16415792666027534,0.26046600323507074,False,False,False,False,True,False,True
-0.04556340591529533,0.3003134089972483,0.637325600551976,0.29520604275739665,1.6048066650934998,True,False,False,False,False,False,False
1.8287878287707737,1.564721744049946,-1.3974019385935283,0.7093180896243002,-1.0838746586233583,False,True,False,False,False,False,True
2.0630817331065323,-0.2122845646727643,-1.3728871489652692,0.9242370000235789,0.26046600323507074,False,True,False,False,False,False,True
-1.4513268319298471,-1.3741733049914597,0.857958707206308,0.8508500550091906,0.26046600323507074,False,False,False,False,False,False,True
0.9501856875116789,1.2229897616032708,-1.4219167282217875,1.0657689654084699,0.26046600323507074,False,True,False,False,False,False,True
-0.2212838341671143,0.36865980548658306,0.8334439175780488,1.0972205132717787,0.26046600323507074,False,False,False,False,True,False,True
-1.2170329275940885,-1.066614520789452,0.9805326553476033,0.2270610223868937,0.26046600323507074,False,False,True,False,False,False,True
-0.2212838341671143,-0.7248825383427769,0.9069882864628259,0.5939957474588333,-1.0838746586233583,False,False,False,False,True,False,True
-0.6312981667546919,-0.2806309611620997,0.661840390180235,-0.3600345377282098,1.6048066650934998,False,False,True,False,False,False,False
-0.10413688199923499,-0.4856701506301046,-0.8825913564000876,-2.2418854848828715,-1.0838746586233583,False,False,False,False,False,True,True
-1.0413124993422695,-1.203307313768122,0.9069882864628259,-0.5906792220591432,0.26046600323507074,False,False,True,False,False,False,True
0.6573183070919806,1.1888165633586034,-0.9316209356566056,-1.9430957801814353,1.6048066650934998,False,False,False,False,False,True,False
1.6530674005189547,2.6240908896346387,-1.4219167282217875,0.9556885478868876,-1.0838746586233583,False,False,False,True,False,False,True
1.0087591635956186,1.6672413387839486,-0.8825913564000876,-1.2983390489835982,-1.0838746586233583,False,False,False,False,False,True,True
-1.4513268319298471,-0.9982681243001172,0.9560178657193441,0.740769637487609,0.26046600323507074,False,False,False,False,False,False,True
2.121655209190472,1.4280289510712756,-1.4219167282217875,1.018591643613506,-1.0838746586233583,False,True,False,False,False,False,True
0.7158917831759203,0.3003134089972483,-1.3728871489652692,0.9085112260919245,-1.0838746586233583,False,True,False,False,False,False,True
-0.16271035808317463,-0.14393816818342953,0.7353847590650123,0.5730280488832936,0.26046600323507074,True,False,False,False,False,False,True
0.4815978788401616,0.12944741777391078,-0.9071061460283467,0.3056898920451665,1.6048066650934998,False,False,False,False,False,True,False
-0.8655920710904506,-0.9982681243001172,0.637325600551976,0.36335106312789955,1.6048066650934998,True,False,False,False,False,False,False
0.5987448310080409,0.8470845809119283,-1.4219167282217875,1.1181882118473185,0.26046600323507074,False,True,False,False,False,False,True
-0.8655920710904506,-0.5881897453641071,0.931503076091085,-0.15035755197281575,-1.0838746586233583,False,False,True,False,False,False,True
-0.6898716428386316,-0.34897735765143445,0.6863551798084941,-0.1398737026850459,-1.0838746586233583,False,False,True,False,False,False,True
-0.7484451189225713,-0.3148041594067671,0.8089291279497897,-0.4910826538253311,0.26046600323507074,False,False,True,False,False,False,True
0.5987448310080409,0.16362061601857816,-1.1767688319391967,-1.974547328044744,-1.0838746586233583,False,False,False,False,False,True,True
1.8873613048547133,1.5988949422946133,-1.3728871489652692,0.7984308085703421,0.26046600323507074,False,True,False,False,False,False,True
-0.10413688199923499,0.3344866072419157,0.931503076091085,0.5782699735271789,-1.0838746586233583,False,False,False,False,True,False,True
-0.8655920710904506,-0.8957485295661145,0.9069882864628259,0.5101249531566753,-1.0838746586233583,False,False,False,False,True,False,True
0.071583546252584,0.607872193199256,-1.2503132008239737,-2.441078621350496,-1.0838746586233583,False,False,False,False,False,True,True
-0.9241655471743901,-0.6907093400981096,0.9805326553476033,0.2899641181135121,-1.0838746586233583,False,False,True,False,False,False,True
-0.6898716428386316,-0.793228934832112,0.7108699694367533,0.29520604275739665,0.26046600323507074,False,False,True,False,False,False,True
-0.10413688199923499,-0.10976496993876216,0.7598995486932715,0.47867340529336644,-1.0838746586233583,False,False,False,False,True,False,True
-0.9827390232583298,-1.066614520789452,0.7844143383215306,0.8560919796530759,-1.0838746586233583,False,False,False,False,False,False,True
-0.2212838341671143,0.26614021075258093,0.8334439175780488,0.04359365985092391,-1.0838746586233583,False,False,True,False,False,False,True
-0.9827390232583298,-1.2716537102574572,0.9560178657193441,0.8246404317897663,0.26046600323507074,False,False,False,False,False,False,True
-0.9827390232583298,-0.7590557365874446,0.931503076091085,0.845608130365306,0.26046600323507074,False,False,False,False,False,False,True
-1.4513268319298471,-1.6475588909487997,0.8824734968345668,0.49439917922502086,1.6048066650934998,False,False,False,False,False,False,False
-0.7484451189225713,-0.9299217278107822,0.4166924938976442,0.49964110386890614,0.26046600323507074,True,False,False,False,False,False,True
-0.279857310251054,-0.007245375204759387,0.9560178657193441,0.1379483034408511,-1.0838746586233583,False,False,False,False,True,False,True
1.3602000200992566,0.8129113826672609,-1.2503132008239737,0.3056898920451665,0.26046600323507074,False,False,False,False,False,True,True
-0.16271035808317463,-0.38315055589610186,-1.2748279904522328,0.3056898920451665,1.6048066650934998,False,False,False,False,False,True,False
1.6530674005189547,1.2571629598479381,-1.3728871489652692,1.0657689654084699,0.26046600323507074,False,True,False,False,False,False,True
-1.2756064036780281,-0.9640949260554496,0.7844143383215306,0.6044795967466032,-1.0838746586233583,False,False,False,False,True,False,True
-0.8070185950065109,-0.5881897453641071,0.8089291279497897,0.8298823564336517,-1.0838746586233583,False,False,False,False,True,False,True
-1.1584594515101487,-1.3400001067467924,0.8334439175780488,1.1391559104228575,0.26046600323507074,False,False,False,False,True,False,True
-1.0413124993422695,-1.3400001067467924,1.0050474449758624,0.033109810563154055,0.26046600323507074,False,False,True,False,False,False,True
-0.279857310251054,-0.14393816818342953,0.637325600551976,-2.2785789573900654,0.26046600323507074,False,False,False,False,False,True,True
-0.2212838341671143,-0.14393816818342953,0.7844143383215306,0.18512562523581505,0.26046600323507074,False,False,False,False,True,False,True
-0.8655920710904506,-0.6223629436087744,0.9805326553476033,-0.18180909983612456,1.6048066650934998,False,False,True,False,False,False,False
-0.5727246906707523,-0.41732375414076955,0.4412072835259033,-0.1398737026850459,-1.0838746586233583,True,False,False,False,False,False,True
2.297375637442291,1.701414537028616,-1.4219167282217875,0.9399627739552332,-1.0838746586233583,False,False,False,True,False,False,True
1.2430530679313772,1.4622021493159436,-0.9071061460283467,-1.0676943646526649,-1.0838746586233583,False,False,False,False,False,True,True
0.7744652592598599,1.3255093563372735,-1.1522540423109375,0.3056898920451665,1.6048066650934998,False,False,False,False,False,True,False
-0.3970042624189333,-0.7590557365874446,0.661840390180235,0.483915329937251,0.26046600323507074,True,False,False,False,False,False,True
-0.279857310251054,-0.6223629436087744,-1.1277392526826784,-1.3455163707785618,-1.0838746586233583,False,False,False,False,False,True,True
-1.4513268319298471,-1.4425197014807947,0.7108699694367533,1.086736663984009,1.6048066650934998,False,False,False,False,True,False,False
-1.5099003080137867,-1.2374805120127896,0.9560178657193441,0.6726246171171061,1.6048066650934998,False,False,False,False,True,False,False
0.3644509266722823,0.7103917879332582,0.5637812316671988,0.29520604275739665,1.6048066650934998,True,False,False,False,False,False,False
-0.8070185950065109,-0.6907093400981096,0.9805326553476033,0.29520604275739665,0.26046600323507074,False,False,False,False,True,False,True
-0.8070185950065109,-0.5881897453641071,0.9805326553476033,0.08028713235811802,-1.0838746586233583,False,False,True,False,False,False,True
0.3644509266722823,-0.2122845646727643,0.637325600551976,-1.3507582954224466,-1.0838746586233583,False,False,False,False,False,True,True
2.2388021613583513,1.2571629598479381,-1.3728871489652692,0.8141565825019973,0.26046600323507074,False,True,False,False,False,False,True
-0.2212838341671143,-0.2806309611620997,-1.225798411195715,-2.1475308412929444,0.26046600323507074,False,False,False,False,False,True,True
-0.3384307863349936,-0.2806309611620997,0.7353847590650123,0.017384036631499646,-1.0838746586233583,False,False,True,False,False,False,True
1.9459347809386531,1.9064537264966208,-1.4219167282217875,0.8718177535847303,1.6048066650934998,False,False,False,True,False,False,False
1.2430530679313772,1.2229897616032708,-1.2012836215674558,-2.2471274095267564,0.26046600323507074,False,False,False,False,False,True,True
2.0045082570225925,1.5988949422946133,-1.4219167282217875,0.8141565825019973,0.26046600323507074,False,True,False,False,False,False,True
-0.2212838341671143,1.0862969686246007,-1.3728871489652692,1.0238335682573914,-1.0838746586233583,False,True,False,False,False,False,True
-1.0998859754262091,-0.6907093400981096,1.0050474449758624,0.9294789246674634,0.26046600323507074,False,False,False,False,True,False,True
1.7702143526868341,2.7607836826133094,-1.4219167282217875,1.2492363279444398,-1.0838746586233583,False,False,False,True,False,False,True
-0.8070185950065109,-0.34897735765143445,0.8334439175780488,0.5730280488832936,-1.0838746586233583,False,False,False,False,True,False,True
-0.6898716428386316,-0.1781113664280969,0.7844143383215306,0.3056898920451665,0.26046600323507074,False,False,True,False,False,False,True
-0.6312981667546919,-0.9299217278107822,0.6863551798084941,-0.10318023017785179,0.26046600323507074,False,False,True,False,False,False,True
-0.7484451189225713,-0.41732375414076955,0.661840390180235,0.21657717309912386,-1.0838746586233583,True,False,False,False,False,False,True
-0.5727246906707523,-0.861575331321447,0.9560178657193441,0.635931144609912,0.26046600323507074,False,False,False,False,True,False,True
1.2430530679313772,0.6420453914439234,-0.9806505149131239,-1.2144682546814405,0.26046600323507074,False,False,False,False,False,True,True
0.13015702233652365,0.8470845809119283,0.8334439175780488,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.4555777385028729,-0.2464577629174317,0.7108699694367533,1.1339139857789728,0.26046600323507074,False,False,False,False,True,False,True
-0.2212838341671143,0.6762185896885907,-1.3728871489652692,0.3056898920451665,-1.0838746586233583,False,True,False,False,False,False,True
-0.8070185950065109,-0.9299217278107822,1.0050474449758624,0.8141565825019973,0.26046600323507074,False,False,False,False,False,False,True
0.013010070168644335,0.23196701250791293,0.7598995486932715,0.40528646027897824,-1.0838746586233583,True,False,False,False,False,False,True
-0.6312981667546919,-0.5540165471194394,0.8334439175780488,0.8823016028725001,0.26046600323507074,False,False,False,False,True,False,True
0.5401713549241013,0.9154309774012631,-1.4219167282217875,0.3056898920451665,0.26046600323507074,False,True,False,False,False,False,True
-0.9241655471743901,-0.8957485295661145,0.9805326553476033,0.08552905700200257,0.26046600323507074,False,False,True,False,False,False,True
1.4773469722671357,0.7787381844225936,-1.3974019385935283,1.0919785886278943,-1.0838746586233583,False,True,False,False,False,False,True
-0.3970042624189333,-0.8274021330767797,0.6863551798084941,0.3214156659768209,-1.0838746586233583,False,False,True,False,False,False,True
1.6530674005189547,1.1204701668692687,-1.3728871489652692,1.0552851161207002,1.6048066650934998,False,True,False,False,False,False,False
-1.2170329275940885,-1.3400001067467924,0.9805326553476033,0.9766562464624273,-1.0838746586233583,False,False,False,False,True,False,True
1.4187734961831961,1.0179505721352657,-1.4219167282217875,0.8246404317897663,0.26046600323507074,False,False,False,True,False,False,True
2.3559491135262305,2.6240908896346387,-1.4219167282217875,0.9766562464624273,-1.0838746586233583,False,False,False,True,False,False,True
1.1844795918474376,1.6672413387839486,-1.3728871489652692,0.8298823564336517,0.26046600323507074,False,True,False,False,False,False,True
1.6530674005189547,1.0521237703799333,-1.3974019385935283,1.1181882118473185,1.6048066650934998,False,True,False,False,False,False,False
0.8330387353437996,1.3255093563372735,-1.2503132008239737,-2.163256615224599,-1.0838746586233583,False,False,False,False,False,True,True
1.7116408766028943,2.5215712949006357,-1.3728871489652692,0.7093180896243002,1.6048066650934998,False,True,False,False,False,False,False
-0.3970042624189333,0.19779381426324555,0.8334439175780488,0.7617373360631488,0.26046600323507074,False,False,False,False,False,False,True
-0.9827390232583298,-1.203307313768122,0.8824734968345668,-0.5120503524008705,-1.0838746586233583,False,False,True,False,False,False,True
-0.9241655471743901,-1.0324413225447846,0.857958707206308,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.6898716428386316,-1.066614520789452,1.0050474449758624,0.5782699735271789,0.26046600323507074,False,False,False,False,False,False,True
-0.6312981667546919,-0.8957485295661145,0.7108699694367533,1.018591643613506,0.26046600323507074,False,False,False,False,True,False,True
-0.16271035808317463,-0.2122845646727643,0.7353847590650123,0.913753150735809,1.6048066650934998,False,False,False,False,True,False,False
-0.3970042624189333,-0.4856701506301046,1.0050474449758624,0.017384036631499646,-1.0838746586233583,False,False,True,False,False,False,True
1.6530674005189547,2.248185708943296,-1.3728871489652692,0.8718177535847303,0.26046600323507074,False,True,False,False,False,False,True
-1.5099003080137867,-1.2716537102574572,0.8334439175780488,0.3738349124156694,0.26046600323507074,False,False,False,False,True,False,True
1.2430530679313772,0.7787381844225936,-1.3974019385935283,1.1286720611350884,0.26046600323507074,False,True,False,False,False,False,True
-0.8655920710904506,-0.2122845646727643,0.9069882864628259,0.89278545216027,1.6048066650934998,False,False,False,False,True,False,False
2.0045082570225925,-0.2122845646727643,-1.4219167282217875,1.0710108900523545,0.26046600323507074,False,False,False,True,False,False,True
0.13015702233652365,0.16362061601857816,0.6863551798084941,-0.5487438249080646,1.6048066650934998,False,False,True,False,False,False,False
-0.6898716428386316,-0.14393816818342953,0.5882960212954577,0.6044795967466032,0.26046600323507074,True,False,False,False,False,False,True
-1.0998859754262091,-1.3058269085021246,0.931503076091085,0.8403662057214215,0.26046600323507074,False,False,False,False,False,False,True
1.3016265440153167,1.496375347560611,-0.8090469875153102,0.3056898920451665,-1.0838746586233583,False,False,False,False,False,True,True
0.5401713549241013,0.9154309774012631,-1.029680094169642,-1.3193067475591376,1.6048066650934998,False,False,False,False,False,True,False
-1.2756064036780281,-0.7590557365874446,0.8334439175780488,0.32665759062070543,-1.0838746586233583,False,False,False,False,False,False,True
1.1259061157634978,0.3344866072419157,-1.4219167282217875,0.8403662057214215,1.6048066650934998,False,False,False,True,False,False,False
-1.3341798797619677,-1.4766928997254622,0.931503076091085,0.8298823564336517,-1.0838746586233583,False,False,False,False,False,False,True
-1.4513268319298471,-1.1349609172787871,0.931503076091085,0.5573022749516392,0.26046600323507074,False,False,False,False,False,False,True
-0.10413688199923499,0.47117940022058585,0.9560178657193441,-0.30237336664547676,-1.0838746586233583,False,False,True,False,False,False,True
-1.4513268319298471,-1.4425197014807947,0.637325600551976,0.31093181668905107,0.26046600323507074,False,False,False,False,False,False,True
0.9501856875116789,1.7355877352732834,-1.0541948837979012,-1.272129425764174,-1.0838746586233583,False,False,False,False,False,True,True
-0.04556340591529533,0.09527421952924338,-1.1767688319391967,-1.088662063228204,0.26046600323507074,False,False,False,False,False,True,True
1.1844795918474376,1.5988949422946133,-1.1277392526826784,-1.4922902608073378,0.26046600323507074,False,False,False,False,False,True,True
0.13015702233652365,0.09527421952924338,0.4412072835259033,0.5782699735271789,0.26046600323507074,True,False,False,False,False,False,True
1.3016265440153167,0.5053525984652533,-1.4219167282217875,1.3016555743832883,-1.0838746586233583,False,False,False,True,False,False,True
0.30587745058834265,0.16362061601857816,0.661840390180235,0.635931144609912,1.6048066650934998,True,False,False,False,False,False,False
-0.2212838341671143,-0.38315055589610186,0.7844143383215306,1.160123608998397,0.26046600323507074,False,False,False,False,True,False,True
0.9501856875116789,0.8129113826672609,-1.1522540423109375,-1.9955150266202837,1.6048066650934998,False,False,False,False,False,True,False
-0.9827390232583298,-0.5881897453641071,0.857958707206308,0.3056898920451665,-1.0838746586233583,False,False,False,False,True,False,True
-0.6898716428386316,-0.7248825383427769,0.7108699694367533,0.44722185743005766,0.26046600323507074,False,False,False,False,True,False,True
1.9459347809386531,2.043146519475291,-1.4219167282217875,0.683108466404876,0.26046600323507074,False,True,False,False,False,False,True
-0.9241655471743901,-0.9299217278107822,0.6863551798084941,0.5258507270883304,1.6048066650934998,True,False,False,False,False,False,False
-0.7484451189225713,-0.7590557365874446,1.0295622346041213,0.31617374133293635,-1.0838746586233583,False,False,True,False,False,False,True
0.7158917831759203,0.6420453914439234,-1.4219167282217875,0.89278545216027,-1.0838746586233583,False,True,False,False,False,False,True
-0.7484451189225713,-0.5540165471194394,0.7598995486932715,0.6306892199660274,0.26046600323507074,True,False,False,False,False,False,True
-1.1584594515101487,-1.1349609172787871,0.661840390180235,0.31617374133293635,-1.0838746586233583,False,False,False,False,True,False,True
0.9501856875116789,0.7787381844225936,-1.225798411195715,-2.4515624706382657,0.26046600323507074,False,False,False,False,False,True,True
-0.9241655471743901,-0.8957485295661145,0.6863551798084941,-0.4753568798936767,0.26046600323507074,False,False,True,False,False,False,True
-0.2212838341671143,-0.07559177169409416,1.0295622346041213,-0.28140566806993705,0.26046600323507074,False,False,True,False,False,False,True
-1.0998859754262091,-1.066614520789452,0.9805326553476033,0.6516569185415664,-1.0838746586233583,False,False,False,False,False,False,True
0.071583546252584,-0.41732375414076955,0.4902368627824215,-0.35479261308432525,1.6048066650934998,True,False,False,False,False,False,False
-0.2212838341671143,-0.6907093400981096,0.6863551798084941,0.24802872096243267,-1.0838746586233583,False,False,False,False,True,False,True
-0.5727246906707523,-0.7590557365874446,0.7844143383215306,0.8246404317897663,0.26046600323507074,False,False,False,False,False,False,True
-0.4555777385028729,-0.793228934832112,1.0050474449758624,0.7722211853509179,0.26046600323507074,False,False,False,False,True,False,True
0.8916122114277392,0.8129113826672609,-1.3728871489652692,0.8036727332142274,0.26046600323507074,False,True,False,False,False,False,True
-0.9827390232583298,-1.066614520789452,0.9805326553476033,0.6988342403365304,-1.0838746586233583,False,False,False,False,True,False,True
-0.2212838341671143,-1.4425197014807947,0.9069882864628259,0.7355277128437244,-1.0838746586233583,False,False,False,False,False,False,True
-0.16271035808317463,-0.4856701506301046,0.8334439175780488,0.6516569185415664,-1.0838746586233583,False,False,False,False,True,False,True
-0.7484451189225713,-0.6565361418534421,0.7844143383215306,0.5153668778005606,0.26046600323507074,False,False,False,False,True,False,True
-0.6898716428386316,-0.6907093400981096,0.7108699694367533,-0.5330180509764098,-1.0838746586233583,False,False,True,False,False,False,True
-0.2212838341671143,-0.2806309611620997,0.9069882864628259,-0.1398737026850459,0.26046600323507074,False,False,True,False,False,False,True
-0.16271035808317463,-0.14393816818342953,-0.8580765667718285,-1.41890331579295,-1.0838746586233583,False,False,False,False,False,True,True
-0.3970042624189333,-0.6907093400981096,0.931503076091085,0.7722211853509179,0.26046600323507074,False,False,False,False,False,False,True
0.4815978788401616,0.40283300373125047,-1.1767688319391967,-2.3676916763361078,-1.0838746586233583,False,False,False,False,False,True,True
-1.3927533558459075,-1.2374805120127896,1.0050474449758624,0.4891572545811363,0.26046600323507074,False,False,False,False,False,False,True
0.42302440275622194,0.7787381844225936,0.637325600551976,-0.20801872305554883,1.6048066650934998,True,False,False,False,False,False,False
-0.2212838341671143,-0.519843348874772,-1.1277392526826784,-1.665273774055538,0.26046600323507074,False,False,False,False,False,True,True
-0.279857310251054,-0.5881897453641071,0.7353847590650123,-0.6326146192102222,-1.0838746586233583,False,False,True,False,False,False,True
-0.2212838341671143,-0.38315055589610186,0.931503076091085,1.1548816843545127,0.26046600323507074,False,False,False,False,True,False,True
-0.8070185950065109,-0.861575331321447,0.637325600551976,0.683108466404876,0.26046600323507074,False,False,False,False,False,False,True
0.071583546252584,-0.38315055589610186,0.6863551798084941,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.4555777385028729,-0.2122845646727643,0.857958707206308,0.7250438635559546,0.26046600323507074,False,False,False,False,False,False,True
-1.0413124993422695,-1.2374805120127896,0.661840390180235,0.3056898920451665,-1.0838746586233583,False,False,False,False,True,False,True
-1.2756064036780281,-1.3058269085021246,0.9069882864628259,0.6778665417609907,-1.0838746586233583,False,False,False,False,False,False,True
0.013010070168644335,-0.2464577629174317,-1.1767688319391967,-2.189466238444023,0.26046600323507074,False,False,False,False,False,True,True
0.013010070168644335,0.7103917879332582,-0.8825913564000876,-2.084627745566326,1.6048066650934998,False,False,False,False,False,True,False
1.3016265440153167,1.4622021493159436,-1.4219167282217875,0.9714143218185428,0.26046600323507074,False,False,False,True,False,False,True
1.7702143526868341,1.4280289510712756,-1.4219167282217875,0.7250438635559546,0.26046600323507074,False,True,False,False,False,False,True
-0.6312981667546919,-0.7590557365874446,1.0050474449758624,0.25327064560631796,-1.0838746586233583,False,False,False,False,True,False,True
-0.8655920710904506,-0.7248825383427769,0.8089291279497897,0.3056898920451665,-1.0838746586233583,False,False,False,False,False,False,True
0.071583546252584,0.7445649861779255,-1.2503132008239737,0.3056898920451665,1.6048066650934998,False,False,False,False,False,True,False
0.013010070168644335,0.607872193199256,0.6863551798084941,-0.10842215482173709,-1.0838746586233583,True,False,False,False,False,False,True
-1.3341798797619677,-1.3741733049914597,1.0295622346041213,0.3056898920451665,0.26046600323507074,False,False,False,False,False,False,True
-0.9241655471743901,-0.6223629436087744,0.857958707206308,0.6202053706782575,1.6048066650934998,False,False,False,False,False,False,False
-0.4555777385028729,-0.6907093400981096,0.857958707206308,0.38431876170343926,0.26046600323507074,False,False,False,False,False,False,True
-0.04556340591529533,0.19779381426324555,-1.225798411195715,-2.0741438962785566,0.26046600323507074,False,False,False,False,False,True,True
-1.2756064036780281,-0.861575331321447,0.9805326553476033,0.3056898920451665,-1.0838746586233583,False,False,False,False,True,False,True
-1.1584594515101487,-1.1691341155234547,0.6863551798084941,0.3056898920451665,1.6048066650934998,False,False,False,False,True,False,False
0.30587745058834265,0.09527421952924338,0.6863551798084941,-0.24471219556274293,-1.0838746586233583,True,False,False,False,False,False,True
-0.8070185950065109,-1.1691341155234547,0.5637812316671988,0.06980328307034817,1.6048066650934998,True,False,False,False,False,False,False
-0.04556340591529533,0.23196701250791293,-1.1032244630544192,-1.1463232343109375,-1.0838746586233583,False,False,False,False,False,True,True
-0.9241655471743901,-0.41732375414076955,0.8089291279497897,1.0972205132717787,-1.0838746586233583,False,False,False,False,True,False,True
-0.5727246906707523,-0.8274021330767797,0.9069882864628259,0.05407750913869376,1.6048066650934998,False,False,True,False,False,False,False
2.0630817331065323,2.5899176913899717,-1.3728871489652692,0.9871400957501972,0.26046600323507074,False,True,False,False,False,False,True
0.071583546252584,-0.4514969523854369,0.8334439175780488,-0.5644695988397189,-1.0838746586233583,False,False,True,False,False,False,True
-0.9241655471743901,-0.7590557365874446,0.931503076091085,0.2847221934696268,0.26046600323507074,False,False,False,False,False,False,True
0.7158917831759203,0.573698994954588,-1.1767688319391967,-1.3193067475591376,-1.0838746586233583,False,False,False,False,False,True,True
-0.279857310251054,-0.2122845646727643,0.857958707206308,-0.3600345377282098,0.26046600323507074,False,False,True,False,False,False,True
1.2430530679313772,0.6420453914439234,-1.4219167282217875,0.9766562464624273,-1.0838746586233583,False,False,False,True,False,False,True
-1.3341798797619677,-1.0324413225447846,0.6863551798084941,0.9504466232430031,0.26046600323507074,False,False,False,False,True,False,True
0.3644509266722823,1.1204701668692687,-0.9561357252848648,-1.7229349451382712,-1.0838746586233583,False,False,False,False,False,True,True
-0.5141512145868126,-0.38315055589610186,0.931503076091085,0.2585125702502025,-1.0838746586233583,False,False,False,False,False,False,True
-0.3970042624189333,-0.1781113664280969,0.931503076091085,0.8613339042969604,1.6048066650934998,False,False,False,False,False,False,False
-1.0998859754262091,-1.2716537102574572,0.857958707206308,-0.4281795580987127,-1.0838746586233583,False,False,True,False,False,False,True
